timestamp,spread,spread_mean,spread_std,zscore,spread_vol,vol_ref,allow_trade,position,gross_pnl,cost,net_pnl
2026-01-31 22:00:00+00:00,5.98600162458311,5.985350590319165,0.00445242209943659,0.1462202480819044,0.0020282714802621277,0.0014808016752059661,False,0,0.0,0.0,0.0
2026-01-31 22:15:00+00:00,5.986311329181191,5.98536016113805,0.004453458579183234,0.21357963170193328,0.002013576626067971,0.001481817307685217,False,0,0.0,0.0,0.0
2026-01-31 22:30:00+00:00,5.984915551425699,5.985354402744348,0.0044536594634224476,-0.09853724162198359,0.0020184247869218185,0.0014822301142531176,False,0,0.0,0.0,0.0
2026-01-31 22:45:00+00:00,5.983913894607974,5.98535648684924,0.004452928755557781,-0.3239648151716132,0.002012954406213138,0.001482694312062049,False,0,0.0,0.0,0.0
2026-01-31 23:00:00+00:00,5.984258398963766,5.9853703868969355,0.0044472494581019395,-0.2500394780292784,0.0020114461244214515,0.0014835723090346198,False,0,0.0,0.0,0.0
2026-01-31 23:15:00+00:00,5.984625043349977,5.985393491083403,0.004437204075312396,-0.17318286929843862,0.0020109280833389975,0.0014845559300632775,False,0,0.0,0.0,0.0
2026-01-31 23:30:00+00:00,5.98492056110802,5.9854338222505366,0.004414102476106224,-0.11627757744514859,0.002005750699614047,0.00148519529772889,False,0,0.0,0.0,0.0
2026-01-31 23:45:00+00:00,5.9823752296151405,5.985439391102404,0.004409844329581647,-0.694845726573398,0.0020202316290345605,0.0014859777847312733,False,0,-0.0,0.0,-0.0
2026-02-01 00:00:00+00:00,5.98630746931687,5.985483363255477,0.004396200575203258,0.18745870378197133,0.002058036858902413,0.0014866912275858413,False,0,0.0,0.0,0.0
2026-02-01 00:15:00+00:00,5.985677775120178,5.98551274303854,0.004387488746115182,0.03761424614111797,0.0020575838211485944,0.0014870467256732644,False,0,0.0,0.0,0.0
2026-02-01 00:30:00+00:00,5.983087074323157,5.985518524181593,0.004383870235987001,-0.5546354539595367,0.0020740651707549535,0.001487205065295501,False,0,0.0,0.0,0.0
2026-02-01 00:45:00+00:00,5.984357010779646,5.985532745312394,0.004377706689280574,-0.2685731631192376,0.002077506568615558,0.001487376128733861,False,0,0.0,0.0,0.0
2026-02-01 01:00:00+00:00,5.984849807682972,5.985565781669695,0.004359746733496923,-0.164223756674384,0.0020731878889723113,0.0014875062168849319,False,0,0.0,0.0,0.0
2026-02-01 01:15:00+00:00,5.983403578859263,5.98558777518444,0.00434303733983797,-0.5029190758140426,0.0020781404727395533,0.0014879418490410948,False,0,0.0,0.0,0.0
2026-02-01 01:30:00+00:00,5.9814763457731015,5.985591395882857,0.00433941962497299,-0.9482950406716466,0.0020872419365005465,0.0014883965111662026,False,0,0.0,0.0,0.0
2026-02-01 01:45:00+00:00,5.981726151532833,5.985599945195753,0.004330859961049537,-0.8944629237057946,0.002087235472788672,0.0014886101237958104,False,0,0.0,0.0,0.0
2026-02-01 02:00:00+00:00,5.982019625577683,5.985608808611239,0.004322525242574113,-0.8303440308930976,0.0020872763719004747,0.0014889211242163946,False,0,0.0,0.0,0.0
2026-02-01 02:15:00+00:00,5.982538603716486,5.985628159504476,0.004304183969834668,-0.7178029121530901,0.002087177387795194,0.0014891192084560665,False,0,0.0,0.0,0.0
2026-02-01 02:30:00+00:00,5.982586859372202,5.985644379421818,0.004289464273797297,-0.7127976489495734,0.0020868939873753965,0.0014892225890023613,False,0,0.0,0.0,0.0
2026-02-01 02:45:00+00:00,5.984208980676696,5.985669577453316,0.004273366100795119,-0.3417906966473459,0.002091896322400805,0.0014896230735155914,False,0,0.0,0.0,0.0
2026-02-01 03:00:00+00:00,5.984601193603622,5.98568799634179,0.004264656198494277,-0.2548394730041826,0.002089573005946616,0.0014904373958191618,False,0,0.0,0.0,0.0
2026-02-01 03:15:00+00:00,5.984847403215058,5.985711912214556,0.004253037377363093,-0.2032686108283482,0.0020894406523495,0.0014912628826185988,False,0,0.0,0.0,0.0
2026-02-01 03:30:00+00:00,5.985318860649248,5.985746037625969,0.004235849724189312,-0.10084800088188284,0.002089104805725527,0.0014924070449999906,False,0,0.0,0.0,0.0
2026-02-01 03:45:00+00:00,5.985786179337045,5.9857766868622795,0.004224816335532791,0.0022468372614216597,0.0020880814077950125,0.001494862970167227,False,0,0.0,0.0,0.0
2026-02-01 04:00:00+00:00,5.985159558995289,5.98579861734787,0.004215763940341716,-0.15158779325040805,0.0020889963244455,0.00149691201204687,False,0,0.0,0.0,0.0
2026-02-01 04:15:00+00:00,5.985824827449284,5.985828562245867,0.004205088580935065,-0.0008881612149724985,0.0020899207919053667,0.0014974651685767937,False,0,0.0,0.0,0.0
2026-02-01 04:30:00+00:00,5.985626073542606,5.9858553113522275,0.00419509604352556,-0.054644233944440464,0.002090024757773593,0.0014979892453205503,False,0,0.0,0.0,0.0
2026-02-01 04:45:00+00:00,5.986329710189399,5.985888610684231,0.004185405551993607,0.10538990778513993,0.002091120122829573,0.0014987377623341853,False,0,0.0,0.0,0.0
2026-02-01 05:00:00+00:00,5.986800692213968,5.985931516948918,0.0041723931266004185,0.20831576476053626,0.002090899835780914,0.0014995517598315375,False,0,0.0,0.0,0.0
2026-02-01 05:15:00+00:00,5.986284278802262,5.985972017126216,0.004155765484385863,0.07513938821105363,0.0020914086720443923,0.0015001200086937638,False,0,0.0,0.0,0.0
2026-02-01 05:30:00+00:00,5.987248019570512,5.986015519806391,0.004146016847730199,0.2972732165320082,0.002092527319940984,0.001500781440368852,False,0,0.0,0.0,0.0
2026-02-01 05:45:00+00:00,5.986802340570888,5.986056642105711,0.004133073978785587,0.18042223996089415,0.0020929512459507936,0.0015012952274699146,False,0,0.0,0.0,0.0
2026-02-01 06:00:00+00:00,5.985986961520262,5.9860899653304696,0.0041187768333879535,-0.025008349413949665,0.002094691926087258,0.0015022581931478803,False,0,0.0,0.0,0.0
2026-02-01 06:15:00+00:00,5.987115628541374,5.9861464051000235,0.004093444569782209,0.23677453665920192,0.002093888705390662,0.0015034548306643363,False,0,0.0,0.0,0.0
2026-02-01 06:30:00+00:00,5.988787840792216,5.986212134099572,0.004082435024590419,0.6309241119891924,0.0020990208170894266,0.0015039006261357113,False,0,0.0,0.0,0.0
2026-02-01 06:45:00+00:00,5.986028739270567,5.986250628900296,0.0040621219836484545,-0.054624068558963984,0.0021179324868441955,0.001504926267674386,False,0,0.0,0.0,0.0
2026-02-01 07:00:00+00:00,5.989162365136165,5.9863211063594655,0.004050760734879333,0.7014136263924151,0.00214038860425684,0.0015058728640376501,False,0,0.0,0.0,0.0
2026-02-01 07:15:00+00:00,5.988096560798884,5.986393002627827,0.004017360884275177,0.4240490760302459,0.002139579656247443,0.001506238065584167,False,0,0.0,0.0,0.0
2026-02-01 07:30:00+00:00,5.986174476703373,5.986442827564363,0.003982954280778024,-0.06737482834921649,0.0021487231788558203,0.0015139331751965364,False,0,0.0,0.0,0.0
2026-02-01 07:45:00+00:00,5.988663754069972,5.986520217723431,0.003949699944753028,0.5427086554735175,0.002162253149038846,0.0015214513450184644,False,0,0.0,0.0,0.0
2026-02-01 08:00:00+00:00,5.989598892655967,5.986611499952371,0.0039137943045496875,0.7632983420010521,0.002163266596940603,0.0015285728960454672,False,0,0.0,0.0,0.0
2026-02-01 08:15:00+00:00,5.992544974869486,5.986731842610807,0.003909324567834593,1.4869914630545376,0.0021820093622290783,0.0015414716395738114,False,0,0.0,0.0,0.0
2026-02-01 08:30:00+00:00,5.991133271406185,5.986825162725125,0.003901812716541621,1.1041300528842877,0.0021841025175658646,0.001549980969851902,False,0,0.0,0.0,0.0
2026-02-01 08:45:00+00:00,5.991503698701169,5.986927146634201,0.0038893404359743025,1.1766910462855726,0.0021834596709560334,0.0015528321944197755,False,0,0.0,0.0,0.0
2026-02-01 09:00:00+00:00,5.992215311972294,5.987040878594309,0.0038758687942865803,1.335038323694786,0.0021835485436490954,0.0015579109152295783,False,0,0.0,0.0,0.0
2026-02-01 09:15:00+00:00,5.9923530378434675,5.987163656315814,0.0038473464134015168,1.3488209716643487,0.002181736654365335,0.001562826280038202,False,0,0.0,0.0,0.0
2026-02-01 09:30:00+00:00,5.990991183258882,5.9872285210400165,0.003856733055465245,0.975608673131687,0.0021427794310581285,0.0015677523464856507,False,0,0.0,0.0,0.0
2026-02-01 09:45:00+00:00,5.991568848498707,5.987296134271483,0.0038730937490049286,1.1031786225988356,0.002143263946668777,0.0015787355891138893,False,0,0.0,0.0,0.0
2026-02-01 10:00:00+00:00,5.991821500371336,5.987362415635166,0.003893406284713955,1.1452914004060726,0.002143105574066169,0.0015860863401185369,False,0,0.0,0.0,0.0
2026-02-01 10:15:00+00:00,5.992067133946841,5.987429905549918,0.003916041175137486,1.1841623184055725,0.0021431729708207056,0.0015874369814092948,False,0,0.0,0.0,0.0
2026-02-01 10:30:00+00:00,5.996327665872199,5.987545239593035,0.004006428918744086,2.192083388295106,0.002182873705240373,0.0015933449244576459,False,0,0.0,0.0,0.0
2026-02-01 10:45:00+00:00,5.996398405853768,5.98766800116337,0.004087737812693758,2.135754564122677,0.0021814307707433453,0.001599357167397677,False,0,0.0,0.0,0.0
2026-02-01 11:00:00+00:00,5.995652471182314,5.987783817256967,0.004148410253371984,1.896787792130981,0.0021830958973810518,0.0016003761103541149,False,0,0.0,0.0,0.0
2026-02-01 11:15:00+00:00,5.996320880054265,5.987908304975308,0.0042160727930227555,1.995358119261808,0.0021835559613457723,0.0016021884080732133,False,0,0.0,0.0,0.0
2026-02-01 11:30:00+00:00,5.992483582582676,5.988000523103116,0.0042142664956830896,1.0637816768713257,0.002218096797237106,0.0016073870979254692,False,0,0.0,0.0,0.0
2026-02-01 11:45:00+00:00,5.9935836937217655,5.988097509104813,0.004230168911401205,1.2969185703591735,0.0022197617686980403,0.0016116122756357982,False,0,0.0,0.0,0.0
2026-02-01 12:00:00+00:00,5.992778795034697,5.988181861600985,0.004238650005577657,1.0845277217186606,0.002221278334613542,0.0016118439805528854,False,0,0.0,0.0,0.0
2026-02-01 12:15:00+00:00,5.994740897658024,5.988301182831423,0.004253787816194295,1.5138777731424924,0.002223055887888035,0.0016123916620515645,False,0,0.0,0.0,0.0
2026-02-01 12:30:00+00:00,5.994261635772892,5.988395819146323,0.004280252404348201,1.3704370846471827,0.0022157758069979,0.0016127527251626386,False,0,0.0,0.0,0.0
2026-02-01 12:45:00+00:00,5.994439414019547,5.988490155759086,0.004308645352947506,1.3807723247380725,0.0022157623799187454,0.001612864186293834,False,0,0.0,0.0,0.0
2026-02-01 13:00:00+00:00,5.994446779157541,5.988582184856565,0.004336798270589786,1.3522866259994935,0.002215731286749461,0.0016130515847833857,False,0,0.0,0.0,0.0
2026-02-01 13:15:00+00:00,5.996322142058546,5.988696760584764,0.004388630416802138,1.73753101755575,0.002222348247293328,0.001613603075388635,False,0,0.0,0.0,0.0
2026-02-01 13:30:00+00:00,5.996044738310638,5.988821405002072,0.004418748584514237,1.6347011309674593,0.002218223592538908,0.001616344773343575,False,0,0.0,0.0,0.0
2026-02-01 13:45:00+00:00,5.996852443086243,5.98895256326333,0.0044607500621627145,1.770975668402093,0.002219273700040049,0.0016190072997073952,False,0,0.0,0.0,0.0
2026-02-01 14:00:00+00:00,5.996253014773734,5.989069927132043,0.004497106210463836,1.5972688447911623,0.002219486969174617,0.0016201766593601293,False,0,0.0,0.0,0.0
2026-02-01 14:15:00+00:00,5.996819606620438,5.989186120406248,0.0045459558360922,1.679181780338616,0.002219216135891472,0.0016212108188131968,False,0,0.0,0.0,0.0
2026-02-01 14:30:00+00:00,5.9999389198167306,5.989345317345884,0.004640943457271677,2.2826398486385346,0.0022354310692455225,0.0016215872961372467,False,0,0.0,0.0,0.0
2026-02-01 14:45:00+00:00,5.997791962344037,5.989473784126972,0.004695401156632872,1.7715585824471318,0.0022458803855348298,0.0016220377789584735,False,0,0.0,0.0,0.0
2026-02-01 15:00:00+00:00,6.000366054279494,5.989619029590634,0.00480526952360911,2.2365081991880293,0.002257909489983721,0.0016991799776220175,False,0,0.0,0.0,0.0
2026-02-01 15:15:00+00:00,6.000725445008373,5.9896705011381774,0.004896448566644425,2.257747369288092,0.002039722438596904,0.0018001826628710241,True,0,0.0,0.0,0.0
2026-02-01 15:30:00+00:00,6.005150973479139,5.989808051509566,0.0051329019248153125,2.989132111680522,0.0020408763085264544,0.0018260736862523324,True,0,0.0,0.0,0.0
2026-02-01 15:45:00+00:00,6.006545593024735,5.989943535550896,0.005390283665058342,3.0799969918946952,0.002039483511633821,0.001846156621938249,True,0,0.0,0.0,0.0
2026-02-01 16:00:00+00:00,6.0076794453088995,5.990137496223579,0.005671570906961991,3.0929612576626653,0.0019820633392046002,0.0018670917832085063,True,-1,0.0,50.0,-50.0
2026-02-01 16:15:00+00:00,6.004313581978944,5.9902919076687855,0.005844346040040374,2.3991861902245564,0.002013311164721491,0.001870291159193873,True,-1,200.94534353758428,0.0,200.94534353758428
2026-02-01 16:30:00+00:00,6.004956663878686,5.990441253299257,0.006025395372557317,2.4090386907288917,0.002011418085915719,0.0018718018891330757,True,-1,-37.89295388429392,0.0,-37.89295388429392
2026-02-01 16:45:00+00:00,6.008599502382126,5.990607124586566,0.006291517306968789,2.8597835653462154,0.0020333647258431154,0.0018734685915252486,True,-1,-217.4054127132109,0.0,-217.4054127132109
2026-02-01 17:00:00+00:00,6.00631862825628,5.990757053369976,0.006484498122020096,2.3998117654564113,0.00204632471166299,0.0018746232490285779,True,-1,136.587174028118,0.0,136.587174028118
2026-02-01 17:15:00+00:00,6.006790007417397,5.990914963058784,0.00667977981947912,2.376581981387974,0.002046003279979314,0.0018752197783343926,True,-1,-28.019898581310343,0.0,-28.019898581310343
2026-02-01 17:30:00+00:00,6.008618666785956,5.991086867408244,0.006910341361500735,2.537038108621615,0.0020526529701905454,0.0018790261839447878,True,-1,-108.64931788429311,0.0,-108.64931788429311
2026-02-01 17:45:00+00:00,6.008920443913539,5.991232705074878,0.007130017127759321,2.4807428259600095,0.0020340170240338326,0.0018867973090557076,True,-1,-17.901443934211073,0.0,-17.901443934211073
2026-02-01 18:00:00+00:00,6.002602203647318,5.991301690822962,0.007206673194788957,1.5680623387400132,0.0021303195158584552,0.001891961750817528,True,-1,382.3647456475266,0.0,382.3647456475266
2026-02-01 18:15:00+00:00,6.0006420394203,5.991349766609106,0.007253102920242056,1.2811444857981238,0.002139946579010593,0.001893297532368321,True,-1,116.82540048256254,0.0,116.82540048256254
2026-02-01 18:30:00+00:00,6.003066199353494,5.991421178751363,0.007333316045120475,1.58796109842828,0.0021530980267927945,0.001893740078702511,True,-1,-143.69859549995275,0.0,-143.69859549995275
2026-02-01 18:45:00+00:00,6.00180795063057,5.991460492638253,0.007378670733338903,1.4023471660775662,0.002148706985417916,0.0018942433456931597,True,-1,75.11287731794253,0.0,75.11287731794253
2026-02-01 19:00:00+00:00,6.001042413086447,5.99152505981246,0.007434333952780405,1.280189097562302,0.002123869021117626,0.0018961911034794843,True,-1,45.59501041889942,0.0,45.59501041889942
2026-02-01 19:15:00+00:00,6.000454653025232,5.991595038856762,0.0074854601941840996,1.1835764186353692,0.002121485252551804,0.001898770517776352,True,-1,35.02170648013696,0.0,35.02170648013696
2026-02-01 19:30:00+00:00,5.999113232634561,5.991636694218001,0.007515834278292746,0.9947715901817551,0.0021212297289435983,0.0019031325937287546,True,-1,79.8412622149998,0.0,79.8412622149998
2026-02-01 19:45:00+00:00,5.999685090894391,5.991700582806381,0.007557124655639846,1.056553709492078,0.0021149467350032353,0.001944249488149626,True,-1,-33.504443594168606,0.0,-33.504443594168606
2026-02-01 20:00:00+00:00,6.000440221185527,5.991847391183967,0.007583096121487652,1.1331558856561532,0.001971632173142033,0.0019768477561733166,True,-1,-44.99172788723402,0.0,-44.99172788723402
2026-02-01 20:15:00+00:00,5.999180542416839,5.991997325909271,0.007578330267321816,0.9478626892975531,0.0019691249600195006,0.0019768477561733166,True,-1,75.02189421955774,0.0,75.02189421955774
2026-02-01 20:30:00+00:00,5.998845764808121,5.992140818517637,0.007570715541460187,0.8856423483045083,0.001969651596179592,0.0019768477561733166,True,-1,21.508652880934164,0.0,21.508652880934164
2026-02-01 20:45:00+00:00,5.999921951041849,5.992249049229283,0.007604078445238114,1.009050849202021,0.0019199567299055297,0.0019768477561733166,True,-1,-63.46934559442715,0.0,-63.46934559442715
2026-02-01 21:00:00+00:00,5.999527487874424,5.992336115534072,0.007637333062326184,0.9416077944572055,0.0019136428843518761,0.0019768477561733166,True,-1,23.662490879168047,0.0,23.662490879168047
2026-02-01 21:15:00+00:00,6.000460622825373,5.9924560420188655,0.007670067520071884,1.0436128216029623,0.0018994825982209332,0.0019768477561733166,True,-1,-55.68889984537748,0.0,-55.68889984537748
2026-02-01 21:30:00+00:00,5.9988394767581585,5.992566106479579,0.007682019033861858,0.8166304002797866,0.0019059904466742538,0.0019768477561733166,True,-1,96.50281235037497,0.0,96.50281235037497
2026-02-01 21:45:00+00:00,5.999998313135582,5.992642526148149,0.007717838399870435,0.9530890135710132,0.0018563489159656142,0.0019768477561733166,True,-1,-68.34567448234566,0.0,-68.34567448234566
2026-02-01 22:00:00+00:00,6.002518731097856,5.992801387616994,0.0077562840294503055,1.2528349199134852,0.0017775492519204233,0.0019768477561733166,True,-1,-150.47555674321666,0.0,-150.47555674321666
2026-02-01 22:15:00+00:00,6.001413583560411,5.992985242683586,0.007740165673501603,1.088909621880476,0.0017413009160680885,0.0019768477561733166,True,-1,65.75019428726401,0.0,65.75019428726401
2026-02-01 22:30:00+00:00,6.002979506677817,5.993146465813868,0.007779044200538636,1.2640422924024826,0.0017078302084360282,0.0019768477561733166,True,-1,-93.51606235627342,0.0,-93.51606235627342
2026-02-01 22:45:00+00:00,6.000948461644221,5.993299347334143,0.007780661514760321,0.9830930564922885,0.0017165455810589012,0.0019768477561733166,True,-1,120.8449398582598,0.0,120.8449398582598
2026-02-01 23:00:00+00:00,6.010727349488045,5.9935466045831935,0.007937696504603927,2.164449710931422,0.0019680276677774317,0.0019768477561733166,True,-1,-570.9839066921171,0.0,-570.9839066921171
2026-02-01 23:15:00+00:00,6.013188393860208,5.9938153752299845,0.008142619179987137,2.3792121677307834,0.0019804367142593174,0.001981250026731959,True,-1,-146.79124657909338,0.0,-146.79124657909338
2026-02-01 23:30:00+00:00,6.00857146109075,5.994051934326634,0.008224662130838103,1.7653645259999466,0.00203327482884336,0.001993468424817987,True,-1,279.490838323694,0.0,279.490838323694
2026-02-01 23:45:00+00:00,6.011834153259691,5.99433113691315,0.008349979557156264,2.0961747542890485,0.0020516780577902603,0.0020053121050227106,True,-1,-192.3757627525543,0.0,-192.3757627525543
2026-02-02 00:00:00+00:00,6.0130917108550115,5.994619470032064,0.008495203155083723,2.174431910070708,0.002054001957177921,0.0020083393914765223,True,-1,-74.91490717020753,0.0,-74.91490717020753
2026-02-02 00:15:00+00:00,6.011330095695139,5.994886520555516,0.008596983282914536,1.9127145649221415,0.002064183112749679,0.0020111730846273583,True,-1,106.26243459858046,0.0,106.26243459858046
2026-02-02 00:30:00+00:00,6.011145064193063,5.995148765586366,0.008689391350972296,1.8408997777395706,0.0020646754798482663,0.0020114321051685853,True,-1,11.025492622116673,0.0,11.025492622116673
2026-02-02 00:45:00+00:00,6.01409499085589,5.995465963198773,0.008796682961393455,2.117733211356557,0.002062323801761435,0.0020122002653172946,True,-1,-174.71387576012233,0.0,-174.71387576012233
2026-02-02 01:00:00+00:00,6.013381056545675,5.995736699071061,0.008927612510931424,1.9763802979809648,0.0020321745363497705,0.0020131327854673144,True,-1,43.57741983970436,0.0,43.57741983970436
2026-02-02 01:15:00+00:00,6.0101457238954366,5.995981378558814,0.008984259799053507,1.5765734354782004,0.0020603457833030013,0.0020134438953947308,True,-1,198.96074507433036,0.0,198.96074507433036
2026-02-02 01:30:00+00:00,6.011725741142311,5.996267765227006,0.009025438587857112,1.7127118826228322,0.0020445227311292322,0.0020160007064948947,True,-1,-93.92964307287878,0.0,-93.92964307287878
2026-02-02 01:45:00+00:00,6.012678635518102,5.996550981474389,0.009092023964058399,1.7738244099957834,0.00204322755125299,0.0020193282079781893,True,-1,-56.4549580752784,0.0,-56.4549580752784
2026-02-02 02:00:00+00:00,6.010992071268326,5.996812404110243,0.009127944939712654,1.5534347820605188,0.002052570988939626,0.002024251554648344,True,-1,100.26356993194128,0.0,100.26356993194128
2026-02-02 02:15:00+00:00,6.006772308914387,5.997046091410795,0.009080204152173102,1.0711452452602495,0.0020941952947481565,0.002030223008305949,True,-1,251.92697373102544,0.0,251.92697373102544
2026-02-02 02:30:00+00:00,6.01045705347697,5.997335898487834,0.009040648244385536,1.4513511237741927,0.0021108306941059443,0.0020327246825965653,True,-1,-218.30371116196318,0.0,-218.30371116196318
2026-02-02 02:45:00+00:00,6.0079745075372895,5.997598382047878,0.008963576570038352,1.157587644656813,0.00212896024175086,0.002033319777343238,True,-1,147.40704347275914,0.0,147.40704347275914
2026-02-02 03:00:00+00:00,6.009315778029733,5.997871343572399,0.008899763760236634,1.285925645404977,0.002131690990564288,0.002033690874938474,True,-1,-78.05485386974618,0.0,-78.05485386974618
2026-02-02 03:15:00+00:00,6.01677399761472,5.99821369751138,0.008962249954366624,2.07094202882584,0.002249472261226139,0.0020367502678338267,True,-1,-433.76374259922477,0.0,-433.76374259922477
2026-02-02 03:30:00+00:00,6.008497136060721,5.998472800278266,0.008880069679631102,1.12885778424108,0.002408871914397294,0.0020396029751153623,True,-1,492.2959700740024,0.0,492.2959700740024
2026-02-02 03:45:00+00:00,6.012384181495312,5.998754552286451,0.008869901251155183,1.5366156649247737,0.002432350519144731,0.002040299373561679,True,-1,-231.64602550675613,0.0,-231.64602550675613
2026-02-02 04:00:00+00:00,6.010007001584725,5.999008610366263,0.008824143404061615,1.2463976065256968,0.0024468028979445556,0.002040906185583588,True,-1,141.2488655179589,0.0,141.2488655179589
2026-02-02 04:15:00+00:00,6.007587022349866,5.999236006557611,0.008748196718148292,0.9545985374254904,0.0024613721352898478,0.002041044020275779,False,-1,149.43732679342918,0.0,149.43732679342918
2026-02-02 04:30:00+00:00,6.005878071694027,5.999441598668059,0.008658951638070173,0.7433316751266804,0.0024688345458791674,0.002042189764581913,False,-1,101.59657570023884,0.0,101.59657570023884
2026-02-02 04:45:00+00:00,6.006682742376184,5.999650564298451,0.008577845509675155,0.8198070331066043,0.002469426207731779,0.002043729283042451,False,-1,-47.47987985305369,0.0,-47.47987985305369
2026-02-02 05:00:00+00:00,6.0084691538888375,5.999883660247386,0.008496409723471139,1.0104848896039118,0.002472965786043299,0.002044376872980572,False,-1,-105.22622591982042,0.0,-105.22622591982042
2026-02-02 05:15:00+00:00,6.010009935101891,6.000125511323912,0.008436183677600458,1.1716700531573596,0.002476059146021517,0.002045263005554273,False,-1,-90.45969325834699,0.0,-90.45969325834699
2026-02-02 05:30:00+00:00,6.01037889571557,6.000373039545641,0.008369329216950914,1.1955386041767535,0.0024756895206246247,0.002046163995821152,False,-1,-21.98573754648595,0.0,-21.98573754648595
2026-02-02 05:45:00+00:00,6.0144940546978365,6.000654682990725,0.008365862057851847,1.6542672603742248,0.0025053658972042005,0.002049001384726625,False,-1,-245.54451698830798,0.0,-245.54451698830798
2026-02-02 06:00:00+00:00,6.017628432198701,6.000962960390574,0.008418023446197215,1.9797369197939096,0.002521504031185529,0.002052124523364943,False,-1,-186.83920107258882,0.0,-186.83920107258882
2026-02-02 06:15:00+00:00,6.01715916762133,6.001271709278765,0.008440384884721836,1.8823144393952111,0.002521352670692383,0.0020526119795650855,False,-1,28.013560839481897,0.0,28.013560839481897
2026-02-02 06:30:00+00:00,6.020696442007241,6.0016061935031315,0.00854118838402036,2.2350810737092406,0.0025411618306077355,0.0020526684829634536,False,-1,-211.962627021623,0.0,-211.962627021623
2026-02-02 06:45:00+00:00,6.019254142799765,6.001930711525421,0.008589400832911832,2.0168381487060887,0.002546201793350452,0.0020531891473616806,False,-1,86.1179506824686,0.0,86.1179506824686
2026-02-02 07:00:00+00:00,6.018899117389193,6.00225983308411,0.008602850357723272,1.934159448693079,0.00254453565520275,0.0020538481280824596,False,-1,21.158717844979762,0.0,21.158717844979762
2026-02-02 07:15:00+00:00,6.017729100452126,6.002565967803218,0.008603190533669012,1.7625010848668814,0.0025476208195153787,0.0020557928891632576,False,-1,69.67883712129054,0.0,69.67883712129054
2026-02-02 07:30:00+00:00,6.016911455176319,6.002847203947058,0.008607913141012679,1.6338746684432988,0.0025463015998689505,0.0020578103400255036,False,-1,48.9202055190634,0.0,48.9202055190634
2026-02-02 07:45:00+00:00,6.020255886483319,6.003189475419186,0.008612890968788853,1.9814962392973994,0.0025458393711568976,0.002059191321102707,False,-1,-199.1477391190453,0.0,-199.1477391190453
2026-02-02 08:00:00+00:00,6.018607178930776,6.003483923557131,0.00863179638902976,1.7520403276501282,0.002537779478099886,0.0020613347925322184,False,-1,98.87571450337293,0.0,98.87571450337293
2026-02-02 08:15:00+00:00,6.018299423238544,6.003785952181528,0.008616339276601454,1.6844126712173952,0.0025348057115717627,0.0020629782034388136,False,-1,18.331969934888022,0.0,18.331969934888022
2026-02-02 08:30:00+00:00,6.018057601713606,6.004104783431631,0.008547691238675185,1.632349355208789,0.0025254654982800355,0.002063907858932936,False,-1,14.490434616798026,0.0,14.490434616798026
2026-02-02 08:45:00+00:00,6.016950850483613,6.004387654395766,0.008499455703534217,1.4781177202467821,0.0025198439849964276,0.0020644292962989728,False,-1,65.96500332108712,0.0,65.96500332108712
2026-02-02 09:00:00+00:00,6.0174712249132,6.0046663777183396,0.008466534032012257,1.51240721958295,0.002519100752886352,0.0020661138797068304,False,-1,-30.93553302970529,0.0,-30.93553302970529
2026-02-02 09:15:00+00:00,6.013880302661518,6.00487973099626,0.008426721384986164,1.0680988790367323,0.002533957301266448,0.0020703700842688534,False,-1,217.63533305842276,0.0,217.63533305842276
2026-02-02 09:30:00+00:00,6.011880087814443,6.005087199160342,0.008339809142696952,0.81451368225252,0.002538449044965681,0.0020736265298636324,False,-1,119.56668341746088,0.0,119.56668341746088
2026-02-02 09:45:00+00:00,6.015255598770452,6.0053247181610345,0.008287103632801555,1.1983536165891902,0.002558109043588152,0.002075785869685256,False,-1,-201.5690282305943,0.0,-201.5690282305943
2026-02-02 10:00:00+00:00,6.015359729042693,6.0055561623317395,0.008240342279723775,1.1897038227497183,0.0025576930949539633,0.0020778235206775557,False,-1,-6.185877469686936,0.0,-6.185877469686936
2026-02-02 10:15:00+00:00,6.01546093600727,6.005787241313377,0.008190203031205896,1.18113002291087,0.002557709218321973,0.0020784138113535806,False,-1,-6.031744792466065,0.0,-6.031744792466065
2026-02-02 10:30:00+00:00,6.017268960160474,6.006050019082393,0.008132031975921768,1.3795987412863024,0.0025574107121651966,0.0020788555150298644,False,-1,-107.46847322201779,0.0,-107.46847322201779
2026-02-02 10:45:00+00:00,6.01649729114713,6.006299303508878,0.008065446552650374,1.2644045895884977,0.0025592914986201504,0.002082958933733759,False,-1,45.95062900246829,0.0,45.95062900246829
2026-02-02 11:00:00+00:00,6.018252875564487,6.0065636172608095,0.008019160329430225,1.4576661175831809,0.0025637205933117394,0.0020870356875852952,False,-1,-104.83487108811035,0.0,-104.83487108811035
2026-02-02 11:15:00+00:00,6.018812491291163,6.006831070834251,0.007976683224831962,1.5020554432464543,0.0025638897477751055,0.002087206430291933,False,-1,-33.36755497755234,0.0,-33.36755497755234
2026-02-02 11:30:00+00:00,6.017496692410844,6.007042761099639,0.007976020084617121,1.3106701337634505,0.0025366616736126365,0.002087238704644609,False,-1,78.52987818446084,0.0,78.52987818446084
2026-02-02 11:45:00+00:00,6.018443737076727,6.007263214411868,0.007983501124934149,1.4004535716717372,0.002537683251489169,0.0020872591542005106,False,-1,-56.29904438215137,0.0,-56.29904438215137
