open_time,open,high,low,close,volume,close_time,quote_volume,num_trades,taker_buy_base_vol,taker_buy_quote_vol,ignore
1760576400000000,3981.89,4009.99,3980.0,4000.18,3604.1792,1760577299999999,14409710.541893,67019,2281.1332,9120917.274004,0
1760577300000000,4000.19,4002.53,3988.05,3994.19,3279.7737,1760578199999999,13099459.702971,54644,989.0877,3950681.493154,0
1760578200000000,3994.18,4005.1,3990.6,3998.3,2986.6975,1760579099999999,11947473.765774,59196,1351.8621,5407596.003559,0
1760579100000000,3998.3,4011.51,3993.51,4010.22,4252.1446,1760579999999999,17038944.655138,53877,2621.3686,10505428.552075,0
1760580000000000,4010.22,4035.66,4000.25,4018.52,12305.5336,1760580899999999,49432731.177459,95380,8328.9853,33455512.116041,0
1760580900000000,4018.51,4028.88,4016.0,4026.49,8926.9089,1760581799999999,35895587.232431,54705,6626.0301,26644189.527285,0
1760581800000000,4026.49,4026.92,4011.42,4016.74,8212.9827,1760582699999999,33007026.301366,53035,5931.8346,23840805.769107,0
1760582700000000,4016.71,4035.0,4014.9,4031.33,9610.1119,1760583599999999,38698516.256871,52786,6264.4214,25222618.201943,0
1760583600000000,4031.33,4036.61,4023.14,4025.26,3193.2161,1760584499999999,12866344.788084,40691,1276.4171,5143733.679259,0
1760584500000000,4025.26,4036.84,4021.36,4031.26,2453.4728,1760585399999999,9885474.18681,34818,1667.8617,6720058.766488,0
1760585400000000,4031.25,4031.26,4022.48,4027.5,3230.3908,1760586299999999,13009352.77608,34059,1996.9202,8042180.634926,0
1760586300000000,4027.49,4028.0,4011.81,4014.85,2037.8216,1760587199999999,8191266.79416,32591,665.5217,2675074.572606,0
1760587200000000,4014.85,4028.61,4012.85,4025.58,1492.0085,1760588099999999,6000076.724256,34279,887.7825,3569732.208586,0
1760588100000000,4025.58,4031.53,4024.97,4025.91,1979.7242,1760588999999999,7974436.213766,24308,1030.9611,4152999.077231,0
1760589000000000,4025.91,4028.11,4006.66,4008.3,2909.2485,1760589899999999,11684978.833002,43331,1174.4846,4716216.181811,0
1760589900000000,4008.31,4010.19,3993.27,3999.01,5600.534,1760590799999999,22410346.243652,58420,1781.7803,7129017.62895,0
1760590800000000,3999.02,4006.57,3991.68,4004.82,3035.9764,1760591699999999,12141009.776836,44512,1189.9577,4759371.95559,0
1760591700000000,4004.83,4006.57,3995.69,3999.22,2721.8059,1760592599999999,10889723.937519,37901,1015.3624,4062494.166145,0
1760592600000000,3999.22,4020.37,3999.22,4017.4,2789.8853,1760593499999999,11190687.623339,55363,1658.361,6651834.069463,0
1760593500000000,4017.4,4019.67,3979.36,3996.5,5210.5011,1760594399999999,20818825.718483,64775,1777.3329,7103981.31363,0
1760594400000000,3996.51,4013.18,3994.61,4002.1,3500.7774,1760595299999999,14015434.906287,59208,1421.7961,5690475.057894,0
1760595300000000,4002.1,4018.32,4000.18,4018.02,2754.3066,1760596199999999,11040401.296457,47789,1465.0102,5873107.462151,0
1760596200000000,4018.01,4030.75,4017.78,4020.29,4659.3936,1760597099999999,18747579.65065,60065,2468.97,9933383.802533,0
1760597100000000,4020.3,4049.88,4020.29,4042.08,6053.9561,1760597999999999,24457329.757721,63111,3818.9317,15426371.035367,0
1760598000000000,4042.08,4046.03,4027.11,4033.7,3253.9786,1760598899999999,13132203.134313,54336,1343.1302,5419890.913376,0
1760598900000000,4033.7,4034.18,4003.0,4003.0,5993.2463,1760599799999999,24084048.2202,75411,1832.6354,7358631.873873,0
1760599800000000,4003.01,4010.8,3999.94,4008.44,3244.4854,1760600699999999,12995491.536333,60829,1628.4467,6524001.170011,0
1760600700000000,4008.43,4011.19,3994.95,4004.3,5555.5742,1760601599999999,22234818.914365,59673,2807.229,11235717.936163,0
1760601600000000,4004.31,4007.04,3991.76,4005.72,2689.7168,1760602499999999,10757377.528221,56599,1104.5783,4418456.917184,0
1760602500000000,4005.72,4007.13,3994.11,3996.02,3618.5741,1760603399999999,14473745.670628,40755,941.0007,3765096.138712,0
1760603400000000,3996.01,4001.86,3982.41,3992.1,5985.4086,1760604299999999,23898083.803155,55815,2189.7742,8743853.911583,0
1760604300000000,3992.11,3997.84,3987.82,3994.77,4046.9903,1760605199999999,16157289.589447,41744,1442.3359,5759286.764641,0
1760605200000000,3994.77,4007.51,3991.53,4001.28,2864.4103,1760606099999999,11459049.203388,52593,1461.6876,5848425.543182,0
1760606100000000,4001.28,4004.32,3988.41,3988.42,2589.8069,1760606999999999,10351960.730584,53431,1050.3658,4199608.21325,0
1760607000000000,3988.41,4027.93,3940.66,4019.81,20351.2488,1760607899999999,80880771.112683,186152,9802.8997,38963074.2642,0
1760607900000000,4019.81,4047.88,4015.05,4030.13,13888.4594,1760608799999999,55971786.405427,180730,6882.4166,27736759.179634,0
1760608800000000,4030.13,4068.83,4029.7,4058.87,8840.8629,1760609699999999,35767091.156875,121519,5045.9325,20420922.360292,0
1760609700000000,4058.86,4078.96,4048.0,4049.76,8031.0892,1760610599999999,32625266.017592,110129,3941.4885,16014986.740035,0
1760610600000000,4049.77,4059.74,4045.18,4055.98,4391.5319,1760611499999999,17791725.133266,72212,2483.0382,10060961.695169,0
1760611500000000,4055.98,4060.96,4046.48,4049.09,2639.844,1760612399999999,10704874.560105,42557,1293.5367,5245009.07564,0
1760612400000000,4049.09,4055.49,4037.09,4047.67,4886.2838,1760613299999999,19769824.39226,73829,2703.4263,10940195.23972,0
1760613300000000,4047.67,4052.4,4035.25,4038.9,3140.402,1760614199999999,12700755.907747,48332,1439.5433,5823097.540618,0
1760614200000000,4038.9,4056.31,4033.22,4053.22,3316.2148,1760615099999999,13416063.924658,55944,1988.626,8047092.572553,0
1760615100000000,4053.23,4063.85,4050.31,4061.85,2681.003,1760615999999999,10877987.173555,42898,1480.2788,6005643.407063,0
1760616000000000,4061.86,4086.49,4047.56,4047.57,11163.7419,1760616899999999,45365826.176725,95031,6273.6757,25491222.608379,0
1760616900000000,4047.56,4055.0,4040.3,4046.29,5198.3791,1760617799999999,21048058.832576,53370,3338.1342,13518778.068586,0
1760617800000000,4046.29,4059.21,4039.78,4052.58,8784.5482,1760618699999999,35588554.121806,70481,6802.2652,27564024.75057,0
1760618700000000,4052.59,4061.25,4048.87,4054.63,5311.7485,1760619599999999,21550105.554327,46172,4184.8859,16980192.852127,0
1760619600000000,4054.62,4057.18,4043.51,4051.23,4250.8166,1760620499999999,17214640.32383,58567,2194.1717,8885863.304638,0
1760620500000000,4051.23,4055.0,4034.61,4045.38,5833.7033,1760621399999999,23590174.664263,84849,2842.0217,11493270.598486,0
1760621400000000,4045.39,4068.72,4041.8,4053.34,8263.0515,1760622299999999,33491044.186826,143479,4622.6164,18739553.341753,0
1760622300000000,4053.35,4060.36,4007.18,4021.3,10770.3133,1760623199999999,43359064.556096,131283,5022.3742,20221691.805918,0
1760623200000000,4021.3,4026.52,3983.34,3987.71,11228.7133,1760624099999999,44936017.515282,153580,3863.9329,15465919.599274,0
1760624100000000,3987.7,4000.95,3970.01,3996.53,13850.007,1760624999999999,55205732.207254,195161,6218.8034,24791445.362535,0
1760625000000000,3996.52,4059.35,3995.34,4055.0,13047.0009,1760625899999999,52519684.381204,174255,7902.4176,31808076.370161,0
1760625900000000,4055.0,4057.64,4012.54,4015.52,8061.1046,1760626799999999,32507258.074411,138252,3293.4033,13285763.193623,0
1760626800000000,4015.52,4020.8,3985.89,4012.8,8944.4548,1760627699999999,35820967.188949,154226,4500.5778,18031999.604739,0
1760627700000000,4012.81,4014.4,3973.21,3979.18,9145.7997,1760628599999999,36522686.018924,149275,3644.2894,14558802.292776,0
1760628600000000,3979.18,3986.6,3945.01,3954.0,15129.3231,1760629499999999,59968174.602324,201899,6871.6856,27250473.265478,0
1760629500000000,3953.99,3954.61,3892.0,3907.18,30553.2342,1760630399999999,119724401.101784,283682,12912.7381,50584972.512097,0
1760630400000000,3907.17,3914.86,3871.15,3902.34,22660.9297,1760631299999999,88296927.594527,266011,10615.1416,41366052.73213,0
1760631300000000,3902.35,3910.5,3868.0,3879.73,14742.7165,1760632199999999,57256570.63914,214288,6738.8719,26160620.081034,0
1760632200000000,3879.73,3909.41,3857.12,3894.16,16320.1296,1760633099999999,63292458.931472,203309,8266.194,32059833.44025,0
1760633100000000,3894.16,3967.6,3885.6,3964.41,14272.9705,1760633999999999,56053591.498463,189238,7924.2125,31136434.189405,0
1760634000000000,3964.41,3964.91,3926.31,3929.01,12720.1861,1760634899999999,50115759.198624,176818,5660.7618,22304247.914478,0
1760634900000000,3929.0,3961.74,3927.91,3946.22,7370.9639,1760635799999999,29065152.750023,124446,3415.7328,13471113.660985,0
1760635800000000,3946.23,3953.93,3920.79,3927.16,7103.0081,1760636699999999,27961738.476487,111705,2383.8829,9389336.896194,0
1760636700000000,3927.16,3934.76,3916.04,3921.37,6363.1135,1760637599999999,24962951.306012,82428,2443.2189,9585169.016784,0
1760637600000000,3921.37,3921.95,3877.83,3885.99,9398.3518,1760638499999999,36604811.609869,134829,3903.033,15198060.389743,0
1760638500000000,3885.98,3907.18,3878.38,3888.8,8069.6144,1760639399999999,31419580.863854,110682,4124.0674,16056638.658592,0
1760639400000000,3888.79,3915.88,3881.8,3907.31,8140.3792,1760640299999999,31756435.79888,119675,3030.5947,11821294.727148,0
1760640300000000,3907.4,3918.56,3891.41,3904.89,10870.3154,1760641199999999,42421504.40704,102865,3586.6423,14000009.912549,0
1760641200000000,3904.9,3912.5,3879.51,3883.26,6855.569,1760642099999999,26701106.724747,111014,2807.2023,10935876.855502,0
1760642100000000,3883.27,3889.47,3860.0,3874.57,5772.3988,1760642999999999,22366859.824581,105147,2750.8174,10656632.774481,0
1760643000000000,3874.58,3877.43,3851.11,3862.07,10178.8396,1760643899999999,39306774.015921,130382,3883.409,14993756.51207,0
1760643900000000,3862.07,3890.6,3852.66,3867.01,6707.8779,1760644799999999,25967302.156032,116968,3373.5316,13066417.031431,0
1760644800000000,3867.14,3880.85,3857.61,3861.17,4103.0995,1760645699999999,15864343.086058,94879,2185.9609,8450853.644722,0
1760645700000000,3861.17,3871.74,3852.4,3858.31,2512.84,1760646599999999,9706941.708345,84283,1354.8074,5232834.563258,0
1760646600000000,3858.3,3861.43,3826.04,3846.91,12615.6221,1760647499999999,48451252.193072,142069,4810.0367,18468352.71343,0
1760647500000000,3846.92,3864.0,3839.24,3850.99,7744.7815,1760648399999999,29839352.064979,98783,4733.7277,18241329.403557,0
