open_time,open,high,low,close,volume,close_time,quote_volume,num_trades,taker_buy_base_vol,taker_buy_quote_vol,ignore
1759762800000000,124529.99,124743.79,124513.35,124724.02,120.71747,1759763699999999,15048125.7596614,44535,59.21918,7382079.7929875,0
1759763700000000,124724.01,125408.29,124724.01,125172.4,344.20999,1759764599999999,43090875.1717622,73710,218.18511,27313961.3439345,0
1759764600000000,125172.41,125279.24,124975.31,125077.35,189.60689,1759765499999999,23723340.9531672,57368,76.45993,9566959.7604569,0
1759765500000000,125077.36,125237.47,125000.0,125000.0,197.6421,1759766399999999,24730184.9752073,45025,78.30661,9797876.3286828,0
1759766400000000,125000.0,125090.6,124800.0,124851.87,250.46699,1759767299999999,31294719.9438787,52241,101.7665,12714370.8925983,0
1759767300000000,124851.87,125000.0,124850.0,124879.58,133.28554,1759768199999999,16649848.0349257,44790,58.22808,7274263.7328044,0
1759768200000000,124879.57,125235.0,124874.11,125209.99,212.83556,1759769099999999,26623942.3100795,37663,137.34004,17182143.0114684,0
1759769100000000,125210.0,125499.63,125090.59,125455.24,314.89777,1759769999999999,39455993.3431265,39197,208.57473,26134129.1759395,0
1759770000000000,125455.25,125635.16,125329.15,125442.7,482.44739,1759770899999999,60544016.6264251,62673,279.75728,35112882.8461685,0
1759770900000000,125442.7,125819.2,125405.0,125653.56,529.11193,1759771799999999,66474335.2689423,82979,343.54155,43158601.9318675,0
1759771800000000,125653.57,125710.0,125126.67,125160.52,267.83614,1759772699999999,33564270.860615,69420,78.02968,9780597.8975023,0
1759772700000000,125160.53,125484.51,125140.0,125284.0,171.9977,1759773599999999,21556216.1510595,53106,87.83618,11007676.5935543,0
1759773600000000,125284.01,125295.21,125044.46,125243.0,247.50789,1759774499999999,30983827.1705219,41830,89.31309,11180712.0625497,0
1759774500000000,125243.01,125369.99,125134.7,125208.74,134.74537,1759775399999999,16881657.2615032,29745,72.266,9053871.7441668,0
1759775400000000,125208.73,125469.57,125200.92,125448.95,145.45107,1759776299999999,18232534.0256466,29339,77.01476,9653194.8202938,0
1759776300000000,125448.94,126199.63,125434.69,126011.18,912.168923,1759777199999999,114893834.2391626,84763,652.972843,82238426.638251,0
1759777200000000,126011.18,126134.71,125648.01,125648.02,328.80079,1759778099999999,41380390.146862,69090,136.10318,17130275.4989324,0
1759778100000000,125648.02,125864.78,125430.81,125669.31,186.67562,1759778999999999,23450262.5338625,49679,76.53185,9613602.4534144,0
1759779000000000,125669.31,125770.0,125252.74,125391.4,156.92045,1759779899999999,19690895.526773,54827,60.69432,7615678.6143082,0
1759779900000000,125391.4,125499.18,125280.0,125410.81,247.02322,1759780799999999,30969904.8300501,51751,120.07848,15055708.9877964,0
1759780800000000,125410.8,125534.0,125316.16,125366.53,127.14737,1759781699999999,15944624.666432,28521,68.9484,8646638.8894251,0
1759781700000000,125366.54,125366.54,125032.01,125137.46,164.39249,1759782599999999,20572217.3273886,41230,56.60859,7083076.9019918,0
1759782600000000,125137.46,125325.09,125090.0,125200.01,118.90715,1759783499999999,14891678.4755824,21826,72.2563,9048874.6980449,0
1759783500000000,125200.0,125317.08,125171.55,125211.02,101.87334,1759784399999999,12758455.5059602,18572,50.88754,6373120.1254332,0
1759784400000000,125211.03,125268.5,125057.2,125057.2,236.57181,1759785299999999,29614005.1676049,18239,70.53544,8828226.9681394,0
1759785300000000,125057.2,125057.21,124511.15,124789.2,448.23663,1759786199999999,55944525.2795062,69516,169.87317,21198968.8302023,0
1759786200000000,124789.19,125002.35,124627.28,125002.34,172.32319,1759787099999999,21508089.8930305,46791,93.98611,11732184.8060194,0
1759787100000000,125002.35,125097.86,124890.93,125097.85,50.45139,1759787999999999,6304167.4257906,13091,36.56309,4568763.8722485,0
1759788000000000,125097.86,125298.43,125003.99,125161.12,143.52836,1759788899999999,17967823.1662867,32582,84.651,10598197.1709872,0
1759788900000000,125161.12,125279.08,125150.41,125175.55,64.32601,1759789799999999,8053614.100991,15887,34.74436,4349983.6018896,0
1759789800000000,125175.54,125181.83,124784.41,124890.94,131.63068,1759790699999999,16445704.7954189,30956,40.51535,5062231.4523433,0
1759790700000000,124890.94,125125.03,124890.94,125039.13,77.18553,1759791599999999,9649078.7933418,25195,46.70416,5838629.2742847,0
1759791600000000,125039.13,125100.0,124862.44,124862.44,83.65251,1759792499999999,10452040.1614684,23527,22.32069,2789001.6134964,0
1759792500000000,124862.45,124862.45,124692.49,124846.39,104.75336,1759793399999999,13073086.2798014,23479,33.6859,4203407.6549772,0
1759793400000000,124846.4,124876.0,124761.41,124771.66,78.71506,1759794299999999,9824696.0302302,22220,27.9431,3487533.3675192,0
1759794300000000,124771.67,124778.09,124628.0,124658.54,96.94217,1759795199999999,12090395.389169,18901,38.14169,4756842.6075078,0
1759795200000000,124658.54,124846.64,124621.43,124766.13,136.96354,1759796099999999,17081855.0745125,28589,56.7482,7078589.0216548,0
1759796100000000,124766.14,124849.99,124654.46,124697.0,90.34758,1759796999999999,11268499.9360351,31689,42.33642,5280057.5623725,0
1759797000000000,124697.0,124882.51,124600.0,124882.51,88.94373,1759797899999999,11091652.208457,31440,50.38187,6283140.2034939,0
1759797900000000,124882.5,124925.14,124766.77,124900.93,83.03187,1759798799999999,10368865.4450056,25001,52.33672,6535681.8522449,0
1759798800000000,124900.93,125082.27,124878.79,124892.78,153.19445,1759799699999999,19148279.0874972,23998,111.97767,13997839.9593577,0
1759799700000000,124892.78,124892.78,124442.87,124713.98,187.44485,1759800599999999,23355455.4414267,61871,94.9218,11828155.7988437,0
1759800600000000,124713.98,124791.66,124556.0,124779.99,79.41577,1759801499999999,9900095.839334,28611,39.44877,4917648.5802644,0
1759801500000000,124780.0,124780.0,124579.24,124699.99,50.17962,1759802399999999,6254824.6128254,17086,25.16931,3137348.67651,0
1759802400000000,124699.99,124700.0,124576.3,124576.3,93.27629,1759803299999999,11623952.9184534,31315,35.57198,4432995.8296337,0
1759803300000000,124576.3,124602.79,124159.22,124560.11,279.06898,1759804199999999,34709789.5574491,53393,109.5224,13619070.9445,0
1759804200000000,124560.12,124617.85,124398.65,124462.79,62.65015,1759805099999999,7799828.5277702,22990,34.70756,4321217.8653851,0
1759805100000000,124462.79,124541.45,124259.9,124259.9,89.93279,1759805999999999,11188787.5146842,29504,27.80671,3459608.3089605,0
1759806000000000,124259.91,124568.44,124259.9,124484.91,94.55875,1759806899999999,11763898.7075878,23853,59.92984,7454907.8843302,0
1759806900000000,124484.9,124484.9,124136.6,124152.07,128.66203,1759807799999999,15989207.7476226,36771,43.74185,5436609.5691348,0
1759807800000000,124152.08,124294.35,124101.26,124268.55,99.93911,1759808699999999,12414884.3767095,33061,48.29169,5999054.4895702,0
1759808700000000,124268.55,124329.74,124246.23,124329.74,56.00028,1759809599999999,6960696.7728688,12607,31.99539,3976872.5617656,0
1759809600000000,124329.74,124329.74,124140.86,124175.31,140.54336,1759810499999999,17456568.3037124,29517,29.78582,3699387.0336349,0
1759810500000000,124175.31,124424.01,124109.1,124424.01,76.83962,1759811399999999,9546533.9474828,22834,44.92961,5583648.9075267,0
1759811400000000,124424.01,124654.47,124398.96,124591.02,129.2432,1759812299999999,16092689.0495068,32655,66.74397,8311232.4260652,0
1759812300000000,124591.02,124597.34,124499.99,124500.0,91.71724,1759813199999999,11423687.2292439,23177,36.56422,4554015.0164713,0
1759813200000000,124499.99,124528.86,124240.37,124478.84,128.20791,1759814099999999,15951562.7288713,34132,64.46899,8021590.0923607,0
1759814100000000,124478.84,124567.04,124379.75,124473.1,61.44281,1759814999999999,7645880.3072795,21894,33.9963,4230069.3368517,0
1759815000000000,124473.11,124640.76,124441.32,124544.47,114.46719,1759815899999999,14256434.338789,22738,49.99064,6225214.6424064,0
1759815900000000,124544.48,124568.6,124300.01,124414.17,120.08906,1759816799999999,14941578.1232139,23291,63.23743,7867313.8427984,0
1759816800000000,124414.17,124460.0,124309.12,124309.13,128.61626,1759817699999999,16000009.7135389,19551,44.95069,5591677.3466784,0
1759817700000000,124309.13,124325.87,123888.0,123891.55,240.89815,1759818599999999,29885457.8540144,39102,48.01138,5957138.8323219,0
1759818600000000,123891.55,124031.31,123800.0,123871.48,308.26572,1759819499999999,38191751.1678653,47632,105.40409,13059582.2282137,0
1759819500000000,123871.47,123992.83,123822.99,123890.84,184.7983,1759820399999999,22898308.0625118,31900,122.69254,15201127.5166812,0
1759820400000000,123890.84,124038.0,123826.53,123833.12,112.42788,1759821299999999,13932858.2970636,27443,65.46195,8112681.6355337,0
1759821300000000,123833.11,123850.0,123620.12,123850.0,207.36641,1759822199999999,25656883.9265096,37552,56.3278,6970560.322811,0
1759822200000000,123850.0,123850.0,123567.6,123688.98,230.87745,1759823099999999,28555269.9003478,34673,74.11236,9165838.8358506,0
1759823100000000,123688.97,123690.41,123580.23,123667.99,179.42534,1759823999999999,22186863.0991371,22686,71.94932,8896411.7020983,0
1759824000000000,123668.0,123700.0,123481.17,123550.73,370.82138,1759824899999999,45819813.0445413,38642,85.75061,10595626.8344517,0
1759824900000000,123550.73,123729.57,123322.9,123641.38,277.27067,1759825799999999,34237946.6067235,61137,92.53812,11430433.5861492,0
1759825800000000,123641.38,123823.92,123434.0,123813.02,174.02287,1759826699999999,21514798.5744114,33396,108.76879,13449037.1594881,0
1759826700000000,123813.02,123999.98,123767.7,123861.75,350.81792,1759827599999999,43469576.9150306,42319,240.21244,29765703.2342654,0
1759827600000000,123861.75,124192.87,123861.74,124124.11,151.83068,1759828499999999,18825488.3377972,30545,100.00552,12400439.3179123,0
1759828500000000,124124.12,124164.69,124010.13,124109.06,102.92006,1759829399999999,12770205.3386578,28723,51.21029,6354059.1763706,0
1759829400000000,124109.05,124246.64,124096.42,124096.42,104.14914,1759830299999999,12931103.1912465,27612,50.1331,6224565.1557682,0
1759830300000000,124096.42,124202.01,124084.57,124117.48,64.80207,1759831199999999,8044697.3527715,14450,37.69957,4680280.3237807,0
1759831200000000,124117.48,124360.05,124020.0,124333.7,116.30481,1759832099999999,14437782.6083,25350,55.59234,6902892.8731431,0
1759832100000000,124333.7,124413.75,124240.01,124279.25,122.06128,1759832999999999,15174372.7542479,24947,64.81023,8057069.8518542,0
1759833000000000,124279.25,124370.0,124225.9,124310.22,90.59815,1759833899999999,11261628.195214,19065,53.14515,6606382.5084238,0
1759833900000000,124310.23,124350.0,124248.58,124282.19,56.68884,1759834799999999,7045667.1915167,13695,27.12818,3371643.6039593,0
1759834800000000,124282.18,124322.96,124181.24,124181.25,86.31735,1759835699999999,10724018.0359172,17584,30.44645,3782989.7848135,0
1759835700000000,124181.25,124395.53,124179.99,124388.67,107.55847,1759836599999999,13370732.2069799,23800,62.13695,7724634.4512668,0
1759836600000000,124388.68,124479.38,124273.49,124366.88,105.93038,1759837499999999,13177668.686531,27841,59.89947,7452025.526701,0
1759837500000000,124366.88,124509.6,124365.15,124453.38,162.64008,1759838399999999,20240535.7235883,23711,102.74107,12784743.5222022,0
1759838400000000,124453.37,124526.06,124414.91,124441.03,82.71923,1759839299999999,10294955.111253,22345,41.91484,5216453.7128805,0
1759839300000000,124441.04,124477.14,124365.15,124438.0,125.07058,1759840199999999,15561240.1968262,22240,53.92188,6708645.8230265,0
1759840200000000,124438.0,124590.38,124340.0,124590.38,150.14723,1759841099999999,18696021.440365,25021,106.40084,13250182.9397049,0
1759841100000000,124590.38,125126.0,124590.37,124917.99,389.59559,1759841999999999,48672845.2126107,68699,269.53437,33677138.2514142,0
1759842000000000,124918.0,125046.16,124739.92,124742.81,274.95449,1759842899999999,34319894.1177638,48563,184.44595,23019271.6449099,0
1759842900000000,124742.81,124812.0,124629.25,124804.14,131.16508,1759843799999999,16357495.0842851,44475,54.4341,6788604.7404421,0
1759843800000000,124804.14,124804.14,123643.33,123792.2,544.19548,1759844699999999,67591789.3651461,154744,200.10541,24856955.6651794,0
1759844700000000,123792.2,123951.78,123288.0,123891.68,784.57595,1759845599999999,96939142.569867,154494,294.61329,36410199.753844,0
1759845600000000,123891.68,124000.0,122750.0,122831.93,924.57224,1759846499999999,113907502.5107166,168147,267.70581,32987835.5622747,0
1759846500000000,122831.93,123322.3,122772.46,122887.64,392.54186,1759847399999999,48294892.1860888,96544,202.36632,24892900.0655237,0
1759847400000000,122887.64,123035.62,122575.48,122815.93,450.08264,1759848299999999,55268562.3025378,97114,157.11133,19292318.0950691,0
1759848300000000,122815.94,123000.0,122568.0,122725.36,311.72096,1759849199999999,38267200.9219603,63924,122.05092,14979525.0248044,0
1759849200000000,122725.36,122865.36,121695.95,121951.08,966.8987,1759850099999999,118103597.8737479,157193,429.6281,52467603.7020392,0
1759850100000000,121951.08,122371.28,121852.16,122079.96,428.76087,1759850999999999,52382053.155861,97377,204.25633,24954727.637161,0
1759851000000000,122079.97,122124.0,121172.89,121683.26,832.5899,1759851899999999,101278647.8106539,132529,374.26529,45526919.7932847,0
1759851900000000,121683.26,121878.96,121335.02,121846.01,570.42375,1759852799999999,69351019.9418947,110715,290.40464,35307057.1256628,0
1759852800000000,121846.01,121860.25,121391.01,121531.67,510.63469,1759853699999999,62133756.4053147,71386,172.216,20956958.2093036,0
1759853700000000,121531.68,121650.26,120800.02,121143.21,611.80482,1759854599999999,74144607.856608,81630,235.75588,28563803.0442092,0
1759854600000000,121143.21,121855.17,121140.8,121763.39,459.70746,1759855499999999,55919732.8238408,68347,246.63591,30001378.0953024,0
1759855500000000,121763.38,122084.14,121622.21,121684.17,469.46322,1759856399999999,57232646.2734724,69760,210.13333,25617373.3679239,0
1759856400000000,121684.17,121822.58,121340.72,121477.61,427.58127,1759857299999999,51985275.9400064,73980,199.82494,24291595.9065887,0
1759857300000000,121477.6,121550.0,121222.84,121295.55,345.15793,1759858199999999,41887263.1022833,64289,93.58434,11359704.1715253,0
1759858200000000,121295.55,121426.31,121164.25,121406.31,159.89381,1759859099999999,19398077.5351685,50316,69.65849,8451531.3099855,0
1759859100000000,121406.3,121589.37,121100.0,121130.02,308.49948,1759859999999999,37424472.5517682,54283,110.15021,13367329.8552526,0
1759860000000000,121130.02,121306.13,120861.45,121183.42,277.32073,1759860899999999,33571902.0156183,68802,106.263,12866013.2814841,0
1759860900000000,121183.41,121225.4,120574.94,120747.51,454.74432,1759861799999999,54946147.1525136,76865,150.95883,18238271.9328315,0
1759861800000000,120747.51,120915.06,120600.0,120791.11,191.88233,1759862699999999,23171788.5779169,52882,91.72985,11078726.1459246,0
1759862700000000,120791.1,120984.21,120758.93,120895.37,175.65757,1759863599999999,21232869.8969577,32348,98.28927,11881170.8119944,0
1759863600000000,120895.37,121560.66,120860.46,121447.24,331.15997,1759864499999999,40177428.4787399,58927,206.97196,25106990.5266016,0
1759864500000000,121447.25,121590.0,121224.99,121270.0,259.87117,1759865399999999,31545404.6818845,50293,105.28678,12783053.4309206,0
1759865400000000,121270.0,121541.97,121263.37,121382.64,310.37886,1759866299999999,37695072.9860083,49833,223.22846,27110505.1587641,0
1759866300000000,121382.63,122027.3,121350.06,121637.17,433.13837,1759867199999999,52721581.3042384,76464,230.1368,27999210.8097538,0
1759867200000000,121637.18,122150.0,121637.18,122042.94,204.30055,1759868099999999,24921950.8218445,43214,132.41573,16151659.137341,0
1759868100000000,122042.95,122196.48,121953.91,122196.47,119.52036,1759868999999999,14591521.487794,37924,67.01621,8181729.7303066,0
1759869000000000,122196.47,122196.48,122030.49,122072.07,76.8731,1759869899999999,9388643.4894177,18694,34.95923,4270101.0066623,0
1759869900000000,122072.07,122193.09,121907.86,121943.61,92.93413,1759870799999999,11347438.9580713,26321,40.6006,4957385.7833242,0
1759870800000000,121943.61,122180.0,121765.9,121992.27,125.77929,1759871699999999,15346510.3086083,34030,65.79402,8028275.8812407,0
1759871700000000,121992.27,122292.62,121958.14,122248.21,95.03518,1759872599999999,11608775.45912,32076,60.68726,7413704.3591602,0
1759872600000000,122248.21,122248.21,121814.54,122018.54,102.11751,1759873499999999,12460973.3357185,41610,39.37899,4804464.2074047,0
1759873500000000,122018.55,122018.55,121787.47,122016.0,74.97919,1759874399999999,9138692.7957347,29960,36.63202,4464228.3011625,0
1759874400000000,122016.0,122046.36,121797.6,122030.71,119.69055,1759875299999999,14590694.4653758,34624,39.63187,4832168.9145239,0
