open_time,open,high,low,close,volume,close_time,quote_volume,num_trades,taker_buy_base_vol,taker_buy_quote_vol,ignore
1756708200000000,0.21057,0.21151,0.21051,0.21137,9078750.0,1756709099999999,1915164.5523,9066,3687249.0,777808.83565,0
1756709100000000,0.21136,0.2115,0.21071,0.21088,6330686.0,1756709999999999,1336539.92592,7031,3133427.0,661329.58269,0
1756710000000000,0.21087,0.21119,0.20986,0.20988,9019709.0,1756710899999999,1898250.02013,10124,3081084.0,648605.72675,0
1756710900000000,0.20989,0.21268,0.20982,0.21251,14329840.0,1756711799999999,3028482.04551,18086,10337178.0,2184011.71997,0
1756711800000000,0.2125,0.21464,0.21232,0.21356,25901775.0,1756712699999999,5537244.88378,26721,12379568.0,2645226.26223,0
1756712700000000,0.21356,0.21805,0.21356,0.218,76910353.0,1756713599999999,16641384.73159,37192,42945736.0,9287671.42189,0
1756713600000000,0.218,0.21941,0.21682,0.21684,64741825.0,1756714499999999,14129938.41857,36251,29366667.0,6410668.41069,0
1756714500000000,0.21683,0.21714,0.21616,0.21617,13004234.0,1756715399999999,2817540.31876,16354,5956800.0,1290985.34247,0
1756715400000000,0.21616,0.21764,0.21616,0.21748,14055349.0,1756716299999999,3048993.33788,14265,8515201.0,1847633.43514,0
1756716300000000,0.21748,0.21898,0.21709,0.2189,17680438.0,1756717199999999,3858378.05751,13707,9421967.0,2056081.54736,0
1756717200000000,0.2189,0.21988,0.21881,0.21937,23296071.0,1756718099999999,5108970.56477,18768,13258329.0,2907162.86915,0
1756718100000000,0.21938,0.21938,0.21821,0.21855,12592514.0,1756718999999999,2753202.38095,11295,4779983.0,1045007.49759,0
1756719000000000,0.21855,0.21898,0.21804,0.21868,14626892.0,1756719899999999,3195050.74264,11865,7574221.0,1654563.76957,0
1756719900000000,0.21867,0.21871,0.21779,0.218,9931198.0,1756720799999999,2166085.46814,9440,3421996.0,746302.27141,0
1756720800000000,0.218,0.21836,0.21739,0.21836,17928895.0,1756721699999999,3905417.45232,11881,8089739.0,1762719.72143,0
1756721700000000,0.21835,0.21864,0.21707,0.21716,11151377.0,1756722599999999,2429735.42787,9053,3085527.0,672341.12781,0
1756722600000000,0.21717,0.21719,0.21514,0.21628,26823084.0,1756723499999999,5796713.49796,23483,10294164.0,2223987.97806,0
1756723500000000,0.21627,0.21661,0.21534,0.21653,12087391.0,1756724399999999,2611449.96186,12733,5096590.0,1101255.28051,0
1756724400000000,0.21652,0.21711,0.21616,0.21667,6412498.0,1756725299999999,1389906.41844,8240,3953536.0,856917.13709,0
1756725300000000,0.21667,0.21721,0.21628,0.21643,6897392.0,1756726199999999,1494591.3775,7420,2969867.0,643707.27863,0
1756726200000000,0.21642,0.21642,0.21534,0.21538,13549553.0,1756727099999999,2924788.34372,9835,4797684.0,1035544.08101,0
1756727100000000,0.21538,0.21638,0.2153,0.21595,8871922.0,1756727999999999,1915494.90391,7559,4131703.0,891928.17889,0
1756728000000000,0.21595,0.21693,0.21524,0.21672,13209207.0,1756728899999999,2855615.84854,9506,5014712.0,1084592.20842,0
1756728900000000,0.21673,0.21706,0.21596,0.21671,9661525.0,1756729799999999,2092131.66422,7054,3531262.0,764882.88799,0
1756729800000000,0.2167,0.21716,0.21622,0.21623,6400945.0,1756730699999999,1387528.67828,6938,2552866.0,553416.02959,0
1756730700000000,0.21623,0.21678,0.21577,0.21616,8578007.0,1756731599999999,1854884.04114,8641,2764120.0,597678.15792,0
1756731600000000,0.21616,0.21649,0.21543,0.21582,10727464.0,1756732499999999,2316302.56984,12964,4782625.0,1032829.29475,0
1756732500000000,0.21583,0.21694,0.21512,0.21638,12319806.0,1756733399999999,2662678.03747,14364,7325931.0,1583389.80151,0
1756733400000000,0.21637,0.21645,0.21525,0.21533,9533988.0,1756734299999999,2056816.87405,11359,3314964.0,715183.58451,0
1756734300000000,0.21533,0.21549,0.2142,0.21457,18358359.0,1756735199999999,3941906.00808,17216,8393360.0,1802191.38648,0
1756735200000000,0.21457,0.21621,0.21443,0.21598,12651480.0,1756736099999999,2727792.04597,12551,7346582.0,1583889.17846,0
1756736100000000,0.21597,0.21631,0.21512,0.21536,11299370.0,1756736999999999,2435156.83529,10061,3540746.0,763400.57629,0
1756737000000000,0.21536,0.21566,0.21409,0.21508,22081846.0,1756737899999999,4741576.65772,12362,8015762.0,1720634.4924,0
1756737900000000,0.21509,0.2157,0.21419,0.21537,11405672.0,1756738799999999,2453063.21872,11129,5584485.0,1201813.08607,0
1756738800000000,0.21537,0.21622,0.21469,0.21518,11925770.0,1756739699999999,2568891.59696,12663,5808959.0,1251741.28866,0
1756739700000000,0.21518,0.21564,0.21388,0.21436,12780697.0,1756740599999999,2742908.85931,11332,4333041.0,930122.7313,0
1756740600000000,0.21436,0.2147,0.21376,0.21388,11131791.0,1756741499999999,2386197.49547,9520,6505710.0,1395015.13858,0
1756741500000000,0.21388,0.21427,0.21272,0.2134,17608907.0,1756742399999999,3756127.72112,13923,8016275.0,1709710.87861,0
1756742400000000,0.2134,0.2135,0.2122,0.21312,11653192.0,1756743299999999,2478758.78866,11900,5646176.0,1201200.82702,0
1756743300000000,0.21312,0.21312,0.2121,0.21258,9129862.0,1756744199999999,1941907.79097,9160,4149626.0,882768.30443,0
1756744200000000,0.21259,0.21263,0.21119,0.21192,15682611.0,1756745099999999,3321569.44794,14154,6926508.0,1467412.19853,0
1756745100000000,0.21192,0.21254,0.21114,0.21157,13159978.0,1756745999999999,2788015.10396,9208,4994451.0,1058034.32969,0
1756746000000000,0.21158,0.21247,0.21049,0.21139,17713143.0,1756746899999999,3745647.31514,15149,8982847.0,1899297.79489,0
1756746900000000,0.21138,0.21173,0.21037,0.21078,10406951.0,1756747799999999,2196217.05916,9540,5050660.0,1066232.45794,0
1756747800000000,0.21078,0.2111,0.2102,0.21104,8733711.0,1756748699999999,1839392.27522,8712,5447600.0,1147434.95053,0
1756748700000000,0.21105,0.21135,0.21043,0.21069,11809535.0,1756749599999999,2490409.08074,6883,5396423.0,1137883.96531,0
1756749600000000,0.21069,0.21148,0.21052,0.21135,9765408.0,1756750499999999,2060795.30069,6852,6775859.0,1429909.4321,0
1756750500000000,0.21136,0.21213,0.21117,0.21209,6586171.0,1756751399999999,1394271.03698,6217,3190768.0,675491.64789,0
1756751400000000,0.21209,0.21262,0.21166,0.21242,6682950.0,1756752299999999,1418831.0458,5877,3843897.0,816243.06722,0
1756752300000000,0.21242,0.21308,0.21242,0.21272,4754611.0,1756753199999999,1011588.4081,5058,3096011.0,658648.77668,0
1756753200000000,0.21272,0.2133,0.21243,0.21264,5069629.0,1756754099999999,1079372.69673,4689,2702511.0,575660.99929,0
1756754100000000,0.21264,0.21282,0.21179,0.21179,5287232.0,1756754999999999,1122432.08821,4817,1908742.0,405344.60401,0
1756755000000000,0.21178,0.21255,0.21174,0.21242,3276311.0,1756755899999999,695378.17121,4184,2153256.0,456957.84651,0
1756755900000000,0.21242,0.21254,0.21184,0.21237,3906676.0,1756756799999999,829043.76172,3785,1806949.0,383356.98583,0
1756756800000000,0.21238,0.21281,0.21221,0.21232,14217146.0,1756757699999999,3019930.90379,5164,4780395.0,1015323.40219,0
1756757700000000,0.21232,0.21236,0.21159,0.21204,3912313.0,1756758599999999,828940.89502,4817,1444608.0,306103.77949,0
1756758600000000,0.21205,0.21207,0.20717,0.2072,61915220.0,1756759499999999,12952539.96035,30165,24656594.0,5153234.03977,0
1756759500000000,0.20721,0.20936,0.20673,0.20914,80607897.0,1756760399999999,16765924.82507,38544,43018606.0,8946789.02364,0
1756760400000000,0.20913,0.20944,0.20758,0.20807,27940957.0,1756761299999999,5824370.29077,16371,12591352.0,2624782.63535,0
1756761300000000,0.20808,0.20864,0.20707,0.20734,18712588.0,1756762199999999,3884733.28011,11649,10071813.0,2090655.61405,0
1756762200000000,0.20734,0.20755,0.20476,0.20543,51217235.0,1756763099999999,10543415.58591,23334,19408811.0,3999762.17603,0
1756763100000000,0.20542,0.20666,0.20504,0.20654,12387418.0,1756763999999999,2549504.38256,8682,7174021.0,1476810.32603,0
1756764000000000,0.20653,0.20673,0.20554,0.20653,17808364.0,1756764899999999,3672051.00221,12081,11791259.0,2431369.12398,0
1756764900000000,0.20654,0.20767,0.20644,0.20677,14824459.0,1756765799999999,3068733.30495,8635,8853288.0,1832538.31669,0
1756765800000000,0.20678,0.20736,0.2062,0.20632,10127914.0,1756766699999999,2093458.27515,7880,6205854.0,1282744.08216,0
1756766700000000,0.20631,0.20785,0.20617,0.20753,13525075.0,1756767599999999,2803028.07027,8344,8456814.0,1752640.37237,0
1756767600000000,0.20753,0.209,0.20746,0.20878,15386878.0,1756768499999999,3205747.31665,10953,10462657.0,2180228.03834,0
1756768500000000,0.20877,0.20898,0.20824,0.20894,13124694.0,1756769399999999,2737096.68851,7099,7932534.0,1654335.15205,0
1756769400000000,0.20894,0.21025,0.20832,0.2102,13934659.0,1756770299999999,2917738.88337,8968,9411525.0,1971170.59643,0
1756770300000000,0.21019,0.21114,0.20983,0.21073,12939509.0,1756771199999999,2722763.04321,9436,8254691.0,1737099.83777,0
1756771200000000,0.21074,0.21118,0.21041,0.21079,8723825.0,1756772099999999,1838697.2286,13036,4965774.0,1046877.24144,0
1756772100000000,0.21078,0.2117,0.21064,0.21068,12094316.0,1756772999999999,2554177.63874,14831,6262119.0,1322836.31007,0
1756773000000000,0.21067,0.21115,0.20958,0.20972,11703393.0,1756773899999999,2463302.61982,12306,3069755.0,646365.9865,0
1756773900000000,0.20972,0.2105,0.20944,0.20992,5172170.0,1756774799999999,1085736.13281,8210,2521523.0,529424.15205,0
1756774800000000,0.20992,0.21096,0.20985,0.2104,6374555.0,1756775699999999,1341619.96174,10173,3627774.0,763559.14282,0
1756775700000000,0.21039,0.21073,0.20957,0.21001,12594808.0,1756776599999999,2647264.28339,12627,7246060.0,1523089.65088,0
1756776600000000,0.21,0.21159,0.2092,0.21143,13225565.0,1756777499999999,2779654.7303,14748,8060513.0,1694469.72561,0
1756777500000000,0.21143,0.2121,0.21061,0.21061,11902988.0,1756778399999999,2516227.12663,14188,6177974.0,1306171.31861,0
1756778400000000,0.2106,0.21115,0.21025,0.21062,6002980.0,1756779299999999,1264635.81129,7800,2411819.0,508160.20989,0
1756779300000000,0.21063,0.21141,0.20986,0.21086,4687400.0,1756780199999999,987450.7136,7296,2605687.0,549187.62547,0
1756780200000000,0.21086,0.21171,0.21039,0.21131,7877302.0,1756781099999999,1662259.85794,9557,5228993.0,1103790.49669,0
1756781100000000,0.2113,0.213,0.21115,0.21292,12953187.0,1756781999999999,2747607.1183,13912,7282463.0,1544965.76312,0
1756782000000000,0.21291,0.21377,0.21228,0.21363,17845783.0,1756782899999999,3803384.40345,21258,10289212.0,2192929.69495,0
1756782900000000,0.21363,0.21416,0.2129,0.21378,16077910.0,1756783799999999,3433662.40503,16083,9540402.0,2037769.21626,0
1756783800000000,0.21379,0.2138,0.21303,0.21322,7230562.0,1756784699999999,1543159.90655,9528,3030833.0,646787.32246,0
1756784700000000,0.21321,0.21365,0.21317,0.2134,4359977.0,1756785599999999,930365.83501,6818,2650877.0,565648.48365,0
1756785600000000,0.2134,0.21345,0.2127,0.21312,5311869.0,1756786499999999,1131544.2816,7194,2522417.0,537324.51333,0
1756786500000000,0.21312,0.21377,0.21293,0.21341,7594677.0,1756787399999999,1621020.40744,6113,4556864.0,972684.03588,0
1756787400000000,0.21342,0.21395,0.21322,0.21382,5922006.0,1756788299999999,1264866.59861,7263,2969789.0,634367.2725,0
1756788300000000,0.21381,0.21424,0.21326,0.21417,8544550.0,1756789199999999,1826494.5984,7662,4531131.0,968825.64743,0
1756789200000000,0.21417,0.21445,0.21334,0.21401,5891469.0,1756790099999999,1259982.41565,7922,2967620.0,634808.39456,0
1756790100000000,0.21401,0.21416,0.21345,0.2137,3116017.0,1756790999999999,666108.22767,6964,1459821.0,312114.8829,0
1756791000000000,0.21371,0.21411,0.2136,0.21383,3016448.0,1756791899999999,645161.73847,5322,1043327.0,223200.2355,0
1756791900000000,0.21384,0.21442,0.21384,0.2142,4282661.0,1756792799999999,917362.90941,5655,1723600.0,369174.71965,0
1756792800000000,0.21421,0.2149,0.2139,0.21458,12562789.0,1756793699999999,2694131.06999,11297,7326095.0,1570964.62,0
1756793700000000,0.21458,0.2149,0.21432,0.21434,4258375.0,1756794599999999,913962.38154,6808,1885858.0,404815.85931,0
1756794600000000,0.21433,0.21483,0.21414,0.21453,3720580.0,1756795499999999,798334.32774,7035,1672863.0,358990.94578,0
1756795500000000,0.21453,0.21462,0.21411,0.21429,6102280.0,1756796399999999,1307922.67048,5868,1809210.0,387766.00299,0
1756796400000000,0.2143,0.21438,0.21338,0.21347,8834870.0,1756797299999999,1888735.16032,8336,3044327.0,650841.88332,0
1756797300000000,0.21347,0.21374,0.213,0.21337,6502354.0,1756798199999999,1387167.74338,7087,1798280.0,383609.01404,0
1756798200000000,0.21336,0.21379,0.21282,0.21295,10202880.0,1756799099999999,2173956.11899,7465,4233528.0,902060.35666,0
1756799100000000,0.21294,0.21329,0.21168,0.21227,17567263.0,1756799999999999,3729735.72738,10826,6564195.0,1393347.72269,0
1756800000000000,0.21226,0.21316,0.21218,0.21223,7743531.0,1756800899999999,1646688.32776,7866,3667941.0,780184.35446,0
1756800900000000,0.21222,0.21339,0.21221,0.2132,7774940.0,1756801799999999,1655814.02475,10088,5248172.0,1117638.83634,0
1756801800000000,0.2132,0.21383,0.21266,0.21368,10631248.0,1756802699999999,2268155.48453,7790,6531937.0,1393824.30606,0
1756802700000000,0.21368,0.2141,0.21328,0.21328,7584195.0,1756803599999999,1621897.22067,8888,4166224.0,891159.93607,0
1756803600000000,0.21328,0.214,0.21303,0.21371,4695674.0,1756804499999999,1002799.54223,6635,1751042.0,373972.89406,0
1756804500000000,0.21371,0.21405,0.21314,0.2133,6290864.0,1756805399999999,1343943.79917,7359,2504407.0,534911.86352,0
1756805400000000,0.2133,0.21351,0.21282,0.21336,18257481.0,1756806299999999,3890603.03327,7478,4926281.0,1050098.39916,0
1756806300000000,0.21336,0.21345,0.21306,0.21343,2635514.0,1756807199999999,561981.41694,4039,1117345.0,238246.88331,0
1756807200000000,0.21344,0.21358,0.21309,0.21339,2701443.0,1756808099999999,576286.34206,4522,1436623.0,306448.94826,0
1756808100000000,0.2134,0.21349,0.21269,0.21276,4708758.0,1756808999999999,1002770.6943,4886,1600603.0,340868.49522,0
1756809000000000,0.21276,0.21329,0.21262,0.21302,4632875.0,1756809899999999,986054.41712,5381,1591516.0,338780.78065,0
1756809900000000,0.21302,0.21332,0.21286,0.21331,3728478.0,1756810799999999,794911.09383,3978,2238777.0,477370.23367,0
1756810800000000,0.21332,0.21336,0.21232,0.21238,4513357.0,1756811699999999,960710.79597,5144,1918853.0,408492.57011,0
1756811700000000,0.21237,0.21276,0.21197,0.21198,10838389.0,1756812599999999,2301599.04957,6496,7024533.0,1491875.01266,0
1756812600000000,0.21197,0.21256,0.21196,0.21233,3157947.0,1756813499999999,670308.84354,4214,1039285.0,220581.36989,0
1756813500000000,0.21233,0.21246,0.21114,0.21151,8980506.0,1756814399999999,1901018.63007,7408,3133444.0,663091.65134,0
1756814400000000,0.21151,0.21181,0.20999,0.21003,46213724.0,1756815299999999,9720618.92317,19213,17148995.0,3606436.49751,0
1756815300000000,0.21004,0.21075,0.20989,0.2103,11135061.0,1756816199999999,2341323.95067,11743,5935852.0,1248084.83052,0
1756816200000000,0.2103,0.21069,0.20824,0.20854,22654191.0,1756817099999999,4742577.46863,20198,9559319.0,2000788.4616,0
1756817100000000,0.20854,0.20857,0.20658,0.20696,41804704.0,1756817999999999,8667379.74036,30945,18829060.0,3902909.04377,0
1756818000000000,0.20696,0.20851,0.20684,0.20821,40916877.0,1756818899999999,8516573.5595,18623,18750475.0,3900133.52904,0
1756818900000000,0.20821,0.20977,0.20807,0.2092,12472797.0,1756819799999999,2604425.35134,15931,7113351.0,1485499.75498,0
1756819800000000,0.20921,0.21248,0.20818,0.21153,64375863.0,1756820699999999,13560525.40255,52426,33315858.0,7018330.83615,0
1756820700000000,0.21152,0.21358,0.21122,0.21284,31878067.0,1756821599999999,6780833.78373,33616,17072708.0,3632487.85807,0
1756821600000000,0.21283,0.21397,0.21122,0.2117,32805461.0,1756822499999999,6967991.12586,35105,17073365.0,3627711.45822,0
1756822500000000,0.21169,0.21347,0.21087,0.21331,18349626.0,1756823399999999,3899993.67818,17993,9661635.0,2054083.53534,0
1756823400000000,0.2133,0.2137,0.21234,0.21283,14274783.0,1756824299999999,3040972.06901,13369,8319696.0,1772842.64973,0
1756824300000000,0.21284,0.21317,0.21201,0.21291,14760623.0,1756825199999999,3138758.22164,12482,6668661.0,1418395.98421,0
1756825200000000,0.2129,0.21303,0.21145,0.21226,11054349.0,1756826099999999,2342808.99064,10195,3328100.0,705669.01629,0
1756826100000000,0.21227,0.21269,0.21152,0.21223,11519785.0,1756826999999999,2443029.65227,8273,4257681.0,903020.94539,0
1756827000000000,0.21223,0.21225,0.21029,0.21052,12969203.0,1756827899999999,2736238.11293,11338,5664776.0,1194864.86707,0
1756827900000000,0.21051,0.21096,0.20892,0.20939,16798506.0,1756828799999999,3523878.16736,13653,5750697.0,1205577.93206,0
1756828800000000,0.20938,0.21152,0.20933,0.21106,10374940.0,1756829699999999,2183464.90116,11748,6038407.0,1270171.08812,0
1756829700000000,0.21107,0.21178,0.20987,0.21015,7529499.0,1756830599999999,1588174.28326,9283,3544935.0,747991.98182,0
1756830600000000,0.21015,0.21193,0.21011,0.21167,13250084.0,1756831499999999,2796514.14487,8714,9744368.0,2056507.28999,0
1756831500000000,0.21168,0.21252,0.21132,0.21198,5934741.0,1756832399999999,1258284.21666,7946,3306728.0,701175.04947,0
1756832400000000,0.21198,0.21276,0.21181,0.21195,5472000.0,1756833299999999,1161883.51557,5632,3321931.0,705356.81567,0
1756833300000000,0.21195,0.21281,0.21189,0.21261,3632567.0,1756834199999999,771552.40826,4960,2237256.0,475222.65102,0
1756834200000000,0.21261,0.21322,0.21219,0.21227,7743818.0,1756835099999999,1647305.26356,6545,3468911.0,738131.21929,0
1756835100000000,0.21228,0.2127,0.21204,0.21224,3878900.0,1756835999999999,823709.20016,3144,2207879.0,468894.78819,0
1756836000000000,0.21224,0.21241,0.21094,0.21147,7161989.0,1756836899999999,1515028.45617,6251,2328704.0,492533.35189,0
1756836900000000,0.21148,0.21159,0.21075,0.21102,6444500.0,1756837799999999,1360370.63728,4288,3069287.0,647840.43831,0
1756837800000000,0.21102,0.21138,0.21053,0.21071,3940619.0,1756838699999999,831372.99893,4196,1339437.0,282644.18085,0
1756838700000000,0.2107,0.21255,0.20974,0.21167,11169218.0,1756839599999999,2358284.44187,9779,6635133.0,1402331.74029,0
1756839600000000,0.21168,0.21259,0.21083,0.21087,9792277.0,1756840499999999,2073005.24174,5434,4426080.0,937309.93856,0
1756840500000000,0.21086,0.21141,0.21049,0.21078,4149187.0,1756841399999999,875211.75819,3914,1650121.0,348225.60176,0
1756841400000000,0.21077,0.21109,0.21024,0.21082,3814373.0,1756842299999999,803690.93158,3278,2550739.0,537526.01771,0
1756842300000000,0.21081,0.21145,0.21069,0.21125,6391179.0,1756843199999999,1348694.09427,3621,3564173.0,752178.35762,0
1756843200000000,0.21124,0.21207,0.2108,0.21206,3354768.0,1756844099999999,709406.75088,4757,1906210.0,403254.20396,0
1756844100000000,0.21206,0.21358,0.21198,0.21317,18191095.0,1756844999999999,3872655.93153,10157,10012300.0,2130580.00284,0
1756845000000000,0.21317,0.21419,0.2125,0.21377,17000259.0,1756845899999999,3629819.28404,8753,7907744.0,1689264.83321,0
1756845900000000,0.21377,0.21403,0.21306,0.21358,6840602.0,1756846799999999,1461037.86163,6363,3124004.0,667498.27548,0
1756846800000000,0.21359,0.21421,0.21349,0.21421,6775378.0,1756847699999999,1449111.98,4567,4322543.0,924301.1511,0
1756847700000000,0.21421,0.21424,0.21323,0.21384,12746020.0,1756848599999999,2723278.65392,5571,3513596.0,750645.60267,0
1756848600000000,0.21384,0.21557,0.2138,0.21498,16078605.0,1756849499999999,3455854.98381,9712,10128235.0,2176834.04541,0
1756849500000000,0.21499,0.2152,0.21474,0.21497,3020147.0,1756850399999999,649284.50759,2917,1421299.0,305551.8783,0
1756850400000000,0.21497,0.21497,0.21374,0.21465,12655378.0,1756851299999999,2711537.6888,7977,5085984.0,1090174.828,0
1756851300000000,0.21466,0.21505,0.21421,0.21455,4521925.0,1756852199999999,970515.30507,2810,2233342.0,479312.68517,0
1756852200000000,0.21454,0.21507,0.2142,0.21484,5686058.0,1756853099999999,1220897.84487,3870,2460477.0,528367.19712,0
1756853100000000,0.21484,0.21505,0.21439,0.21491,2251121.0,1756853999999999,483238.55162,3179,1408205.0,302268.27067,0
1756854000000000,0.21492,0.21534,0.21442,0.21521,6119164.0,1756854899999999,1314432.30262,4152,3844691.0,825935.47421,0
1756854900000000,0.2152,0.21547,0.21455,0.21471,8936453.0,1756855799999999,1922325.7316,4276,2887182.0,620884.48739,0
1756855800000000,0.21472,0.21492,0.21439,0.21477,5626386.0,1756856699999999,1208243.75715,3696,2203079.0,473064.49623,0
1756856700000000,0.21476,0.21498,0.21465,0.21489,5760617.0,1756857599999999,1237591.98739,2977,1803895.0,387521.25611,0
1756857600000000,0.21489,0.21496,0.21436,0.21492,5662278.0,1756858499999999,1215322.30295,6693,2390363.0,513099.5112,0
1756858500000000,0.21491,0.21549,0.2143,0.21519,7449230.0,1756859399999999,1601398.91472,7730,3894006.0,837255.42244,0
1756859400000000,0.21518,0.21546,0.21432,0.21453,7329853.0,1756860299999999,1574798.9949,7791,3658324.0,786114.6728,0
1756860300000000,0.21453,0.21473,0.2137,0.2139,5533073.0,1756861199999999,1185085.75177,6943,2442144.0,523013.52466,0
1756861200000000,0.21391,0.21397,0.21292,0.21293,19248159.0,1756862099999999,4103191.17945,8138,7477021.0,1593598.42238,0
1756862100000000,0.21294,0.2136,0.21259,0.21263,9068491.0,1756862999999999,1931163.1081,6398,5745946.0,1223589.30688,0
1756863000000000,0.21264,0.21291,0.21249,0.21289,4192871.0,1756863899999999,891918.49488,6518,2449840.0,521128.64262,0
1756863900000000,0.21289,0.21493,0.21267,0.21491,12903012.0,1756864799999999,2761738.01911,9444,8011316.0,1715346.21996,0
1756864800000000,0.2149,0.21564,0.21387,0.21411,18436417.0,1756865699999999,3959247.5397,17901,8107722.0,1741970.18102,0
1756865700000000,0.21411,0.21611,0.21408,0.21609,15353177.0,1756866599999999,3306794.61833,15941,8968781.0,1931341.24526,0
1756866600000000,0.21608,0.21615,0.21514,0.21594,10856545.0,1756867499999999,2340976.4113,10280,5294216.0,1141229.96186,0
1756867500000000,0.21595,0.21686,0.21588,0.21611,16543531.0,1756868399999999,3580380.55834,11849,6521425.0,1411431.36699,0
1756868400000000,0.21611,0.21648,0.21526,0.21543,11962635.0,1756869299999999,2582689.65801,10613,4150522.0,896523.6333,0
1756869300000000,0.21543,0.21596,0.21511,0.21536,7458793.0,1756870199999999,1607311.75064,9209,4876007.0,1050740.01777,0
1756870200000000,0.21536,0.21545,0.21456,0.21494,6393894.0,1756871099999999,1374550.80927,7154,2736388.0,588325.39902,0
1756871100000000,0.21494,0.21574,0.21466,0.21531,11428907.0,1756871999999999,2462139.74572,5162,9676587.0,2085104.1198,0
1756872000000000,0.2153,0.21561,0.21448,0.21462,5705853.0,1756872899999999,1226782.85432,7178,2147516.0,462043.84193,0
1756872900000000,0.21463,0.21516,0.21436,0.21481,4584967.0,1756873799999999,984674.19759,5360,3080073.0,661575.742,0
1756873800000000,0.21481,0.2152,0.21455,0.21501,3226965.0,1756874699999999,693419.54365,5297,1571446.0,337694.96187,0
1756874700000000,0.215,0.21537,0.21474,0.21523,3812328.0,1756875599999999,819659.80699,3898,2027680.0,436050.4459,0
1756875600000000,0.21522,0.21533,0.21455,0.2149,5201829.0,1756876499999999,1118152.07692,5259,1653227.0,355165.92158,0
1756876500000000,0.21491,0.21494,0.21417,0.21452,4004228.0,1756877399999999,858867.94553,5035,1741699.0,373584.89319,0
1756877400000000,0.21452,0.21474,0.21436,0.21446,3661539.0,1756878299999999,785763.44239,3617,1408202.0,302208.02746,0
1756878300000000,0.21446,0.21484,0.21427,0.21461,10751735.0,1756879199999999,2307513.64886,4619,2181657.0,468183.55892,0
1756879200000000,0.21462,0.21547,0.21409,0.21523,10543504.0,1756880099999999,2262854.3256,8322,4957902.0,1064410.31553,0
1756880100000000,0.21524,0.216,0.21506,0.21588,8940625.0,1756880999999999,1926425.61924,6811,6000748.0,1292986.31261,0
1756881000000000,0.21589,0.21619,0.21564,0.21591,5559294.0,1756881899999999,1200574.44556,6101,2537262.0,547913.24514,0
1756881900000000,0.21592,0.21626,0.2156,0.21588,6463340.0,1756882799999999,1395868.37215,7650,3175063.0,685707.68251,0
1756882800000000,0.21587,0.21637,0.21515,0.21585,8772022.0,1756883699999999,1893400.59713,11511,3921454.0,846285.89562,0
1756883700000000,0.21585,0.21589,0.21485,0.21546,12296769.0,1756884599999999,2647891.3221,11643,5689493.0,1224833.72939,0
1756884600000000,0.21546,0.21628,0.21528,0.21613,6809856.0,1756885499999999,1470356.51762,7348,3891317.0,840168.44689,0
1756885500000000,0.21613,0.21627,0.21576,0.21608,6453967.0,1756886399999999,1394251.84266,4299,3885701.0,839350.8104,0
1756886400000000,0.21608,0.2167,0.21594,0.21646,6603513.0,1756887299999999,1428836.12477,6207,3996588.0,864852.15948,0
1756887300000000,0.21645,0.21724,0.21573,0.21587,15266098.0,1756888199999999,3308585.35295,9297,6664094.0,1443922.75004,0
1756888200000000,0.21586,0.21599,0.21524,0.21582,6284540.0,1756889099999999,1354890.16211,6126,2887973.0,622767.83679,0
1756889100000000,0.21581,0.21591,0.21512,0.21562,5667287.0,1756889999999999,1221106.99586,4408,2865085.0,617421.83529,0
1756890000000000,0.21561,0.21586,0.21471,0.21473,5254858.0,1756890899999999,1130878.28942,5233,1763066.0,379378.20185,0
1756890900000000,0.21474,0.21586,0.21474,0.21571,4351523.0,1756891799999999,937449.27021,5969,2358972.0,508087.62828,0
1756891800000000,0.2157,0.21632,0.21543,0.21614,3300399.0,1756892699999999,712899.46567,4082,2391819.0,516727.12481,0
1756892700000000,0.21614,0.2165,0.21588,0.21643,5960621.0,1756893599999999,1288701.01235,5136,3252112.0,702919.17319,0
1756893600000000,0.21643,0.21655,0.21587,0.21649,3115610.0,1756894499999999,673679.4911,5506,1803735.0,389991.07559,0
1756894500000000,0.21649,0.21718,0.21645,0.21717,9284847.0,1756895399999999,2013046.3813,8212,3839576.0,832668.42253,0
1756895400000000,0.21717,0.21723,0.21657,0.21669,4189296.0,1756896299999999,908654.07368,5816,1995588.0,432805.75408,0
1756896300000000,0.21669,0.21687,0.21625,0.21652,20037087.0,1756897199999999,4337742.49868,6253,10493051.0,2272092.34718,0
1756897200000000,0.21652,0.21694,0.21635,0.2169,3752449.0,1756898099999999,813014.96781,5294,2215772.0,480101.18007,0
1756898100000000,0.2169,0.21697,0.2164,0.21674,11260366.0,1756898999999999,2439174.86222,4864,9599416.0,2079304.07418,0
1756899000000000,0.21675,0.217,0.21631,0.21698,2454139.0,1756899899999999,531867.10001,5443,1020673.0,221229.07948,0
1756899900000000,0.21697,0.21698,0.21639,0.21642,4518657.0,1756900799999999,979371.56611,4436,1679417.0,364035.27951,0
1756900800000000,0.21642,0.2168,0.21626,0.21633,3541721.0,1756901699999999,766877.69855,4001,1127288.0,244086.49652,0
1756901700000000,0.21632,0.21682,0.21619,0.21625,4135628.0,1756902599999999,895303.61618,3493,2021478.0,437662.3176,0
1756902600000000,0.21625,0.21666,0.21534,0.21534,9220361.0,1756903499999999,1991362.07001,7883,3027828.0,654184.03998,0
